implication	IMPLICATION	N;SG
prudent	prudent	ADJ
finger	fingered	V;PST;V.PTCP
clamoring	clamoring	N;SG
subside	subsides	3;V;SG;PRS
medium	medium	ADJ
stink	stunk	V;PST
profit	profited	V;PST
consumer	consumers	N;PL
rate	Rates	N;PL
declare	declaring	V;PRS;V.PTCP
fashion	fashion	N;SG
finesse	finesse	V;NFIN
specify	specify	V;IMP
reason	reasoned	V;PST;V.PTCP
program	Programs	N;PL
undergraduate	undergraduate	ADJ
campus	campus	N;SG
interview	interviewing	V;PRS;V.PTCP
intern	interns	N;PL
interviewer	interviewers	N;PL
1st	1st	N;SG
interviewer	interviewer	N;SG
2nd	2nd	N;SG
campus	Campus	N;SG
interview	Interviews	N;PL
interviewer	Interviewers	N;PL
scheduling	scheduling	N;SG
vp	VP	N;SG
ext	ext	N;SG
mention	mention	V;IMP
drilling	drilling	N;SG
well	well	N;SG
supplement	supplement	V;NFIN
vpp	VPP	N;SG
involve	involves	3;V;SG;PRS
reservoir	reservoir	N;SG
sour	sour	ADJ
bpd	bpd	N;PL
1q	1Q	N;SG
api	API	N;SG
gravity	Gravity	N;SG
sulfur	sulfur	N;SG
plan	Plans	N;PL
pump	pumps	3;V;SG;PRS
interesting	interesting	N;SG
floating	floating	N;SG
notional	notional	ADJ
bind	binding	V;PRS;V.PTCP
basis	basis	ADJ
address	address	V;IMP
legal	Legal	N;SG
cause	cause	V;NFIN
burdensome	burdensome	ADJ
muni	muni	N;SG
derivative	derivative	N;SG
ended	ended	ADJ
downside	downside	N;SG
lose	loses	3;V;SG;PRS
hedge	hedging	V;PRS;V.PTCP
attempt	attempt	V;NFIN
payout	payout	N;SG
second	second	N;SG
liability	liability	N;SG
highlight	highlight	V;PST
ees	EES	N;SG
mmc	MMC	N;SG
east	EAST	N;SG
wholesale	WHOLESALE	ADJ
retail	RETAIL	N;SG
comm	COMM	N;SG
resource	Resource	N;SG
dept	dept	N;SG
enronr~1.doc	ENRONR~1.DOC	N;SG
year	yrs.	N;PL
wait	waited	V;PST
grandmother	grandmother	N;SG
accompany	accompany	V;NFIN
left	left	ADJ
lecture	lecture	N;SG
notify	notified	V;PST
departure	departure	N;SG
relieved	relieved	ADJ
cycle	Cycle	N;SG
interview	interviewed	V;PST;V.PTCP
manager	Managers	N;PL
button	buttons	N;PL
deviation	deviation	N;SG
reaction	reactions	N;PL
favourable	favourable	ADJ
net	Net	ADJ
mmbtu	mmbtu	N;SG
gain	gain	N;SG
count	counting	V;PRS;V.PTCP
parentheses	parentheses	N;SG
etc.	etc.	N;SG
proviso	proviso	N;SG
insert	insert	V;IMP
a	a	N;SG
change	change	V;IMP
add	add	V;IMP
semicolon	semicolon	N;SG
clause	clause	N;SG
reword	reworded	V;PST;V.PTCP
capitalize	Capitalize	V;IMP
factor	Factor	N;SG
delete	Delete	V;IMP
cost	Costs	N;PL
govt	Govt	N;SG
authority	Authority	N;SG
gtc	GTC	N;SG
ecp	ECP	N;SG
eesi	EESI	N;SG
rep	reps	N;PL
into	into	N;SG
entered	entered	N;SG
this	this	N;SG
collateral	Collateral	N;SG
insert	insert	V;NFIN
comma	comma	N;SG
deposit	deposit	N;SG
granting	granting	N;SG
perfection	perfection	N;SG
default	Default	N;SG
dispute	dispute	N;SG
e	e	N;SG
s	s	N;SG
remedies	Remedies	N;SG
delete	deleted	V;PST;V.PTCP
ucc	UCC	N;SG
warranty	warranties	N;PL
setoff	setoff	N;SG
incorporate	incorporate	V;NFIN
con	Con	N;SG
ed	Ed	N;SG
billing	billing	N;SG
midmarket	midmarket	ADJ
collect	collect	V;NFIN
t&d	T&D	N;SG
setoff	Setoff	N;SG
harsh	harsh	ADJ
majeure	majeure	N;SG
soften	soften	V;NFIN
gtc	GTCs	N;PL
save	saving	V;PRS;V.PTCP
hybrid	hybrid	N;SG
hiatus	hiatus	N;SG
pocket	pocket	N;SG
bond	Bond	N;SG
eei	EEI	N;SG
lc	LC	N;SG
transferable	transferable	ADJ
list	lists	3;V;SG;PRS
loc	LOC	N;SG
market	Market	N;SG
form	Form	N;SG
settlement	Settlements	N;PL
reconcile	reconcile	V;NFIN
select	Select	ADJ
discuss	discussing	V;PRS;V.PTCP
tuning	tuning	N;SG
finalize	finalizing	V;PRS;V.PTCP
coordinate	coordinating	V;PRS;V.PTCP
deal	Deal	N;SG
no.	No.	N;SG
chnage	chnages	N;PL
transferability	transferability	N;SG
icc	ICC	N;SG
govern	governs	3;V;SG;PRS
be	Were	V;PST
interconnect	Interconnect	N;SG
reimbursable	reimbursable	ADJ
interconnect	interconnect	N;SG
detail	details	3;V;SG;PRS
ciac	CIAC	N;SG
gross	gross	N;SG
para	Para	N;SG
protect	protects	3;V;SG;PRS
02-05-02.doc	02-05-02.doc	N;SG
metering	metering	N;SG
row	ROW	N;SG
ft	ft	N;PL
vendor	vendors	3;V;SG;PRS
specification	specifications	N;PL
depart	departing	V;PRS;V.PTCP
ticket	Ticket	N;SG
telephony	telephony	N;SG
hotline	Hotline	N;SG
extension	extensions	N;PL
greeting	greetings	N;PL
rep.	Reps.	N;PL
popup	Popup	N;SG
critical	Critical	ADJ
tms	TMS	N;SG
hurry	hurry	N;SG
shipper	Shippers	N;PL
revenue	Revenues	N;PL
browncover	Browncover	N;SG
revenue	revenues	3;V;SG;PRS
ledger	ledger	N;SG
revenue	revenues	N;PL
prepayment	prepayment	N;SG
invoicing	invoicing	N;SG
x36709	x36709	N;SG
operational	Operational	ADJ
accountability	Accountabilities	N;PL
organizing	organizing	N;SG
interpersonal	interpersonal	ADJ
mature	mature	ADJ
spiritual	Spiritual	ADJ
attain	attain	V;NFIN
bankruptcy	bankruptcy	N;SG
prepay	prepaid	V;PST;V.PTCP
instrumentation	instrumentation	N;SG
chromatograph	chromatograph	N;SG
prepayment	prepayments	N;PL
bill	bill	V;NFIN
i/c	I/C	N;SG
testing	testing	N;SG
listen	Listening	V;PRS;V.PTCP
ag	AG	N;SG
heckuvalot	heckuvalot	N;SG
mischief	mischief	N;SG
detrimental	detrimental	ADJ
investor	Investors	N;PL
qf	QFs	N;PL
haircut	haircuts	N;PL
figure	Figured	V;PST
scheduler	schedulers	N;PL
attendance	attendance	N;SG
window	windows	N;PL
ofo	OFOs	N;PL
probe	Probing	V;PRS;V.PTCP
palace	palace	N;SG
focus	focuses	3;V;SG;PRS
hike	hikes	N;PL
subpoena	subpoenas	N;PL
investigative	investigative	ADJ
shakespearean	Shakespearean	ADJ
twist	twists	N;PL
morph	Morphed	V;PST
intrigue	intrigue	N;SG
earn	earned	V;PST;V.PTCP
lawmaker	Lawmakers	N;PL
fuel	fueled	V;PST
cap	caps	N;PL
limit	limit	V;NFIN
defy	defied	V;PST
concerted	concerted	ADJ
memo	memos	N;PL
betrayed	betrayed	ADJ
mount	mounting	V;PRS;V.PTCP
megawatt	megawatt	N;SG
grin	grinned	V;PST
bear	beared	V;PST
investigate	investigating	V;PRS;V.PTCP
record	Records	N;PL
represent	represented	V;PST
dozen	dozens	N;PL
sow	sow	V;NFIN
stifle	stifle	V;NFIN
generating	generating	N;SG
lobby	lobby	V;NFIN
coordination	coordination	N;SG
aim	aim	N;SG
collusion	collusion	N;SG
violate	violate	V;NFIN
collapse	collapse	N;SG
withhold	withhold	V;NFIN
stage	Stage	N;SG
brace	braced	V;PST
blackout	blackouts	N;PL
avert	averted	V;PST;V.PTCP
pivotal	pivotal	ADJ
submit	submitted	V;PST
abolish	abolish	V;NFIN
final	Final	ADJ
lift	lifting	V;PRS;V.PTCP
rest	rested	V;PST
representative	representatives	N;PL
retrospect	retrospect	N;SG
regulator	regulators	N;PL
justify	justifying	V;PRS;V.PTCP
adviser	advisers	N;PL
poker	poker	N;SG
face	faces	N;PL
accelerate	accelerated	V;PST
force	forced	V;PST
price	Prices	N;PL
jump	jumped	V;PST
average	average	N;SG
overcharge	overcharges	N;PL
exceed	exceeded	V;PST
hurt	hurt	V;PST
spike	spike	V;NFIN
skyrocket	skyrocketing	V;PRS;V.PTCP
represent	represents	3;V;SG;PRS
consult	consult	V;NFIN
unaware	unaware	ADJ
chaos	chaos	N;SG
defend	defended	V;PST
motion	motion	N;SG
transpire	transpired	V;PST
resurrect	resurrect	V;NFIN
recreate	recreating	V;PRS;V.PTCP
da	DA	N;SG
udc	UDCs	N;PL
indifferent	indifferent	ADJ
adopt	adopted	V;PST;V.PTCP
draw	draw	N;SG
team	teams	N;PL
scramble	scramble	N;SG
wager	wager	N;SG
structure	structure	V;NFIN
switch	switch	V;NFIN
negotiation	negotiation	N;SG
generate	generating	V;PRS;V.PTCP
entreaty	entreaty	N;SG
rnr	RNR	N;SG
ip	IP	N;SG
conformity	conformity	N;SG
arbitrator	arbitrators	N;PL
arbitration	arbitration	N;SG
hardship	hardship	N;SG
percentage	percentages	N;PL
structuring	Structuring	N;SG
insurance	Insurance	N;SG
lipa	LIPA	N;SG
actin	actins	N;PL
pend	pending	V;PRS;V.PTCP
manage	manages	3;V;SG;PRS
litgation	litgation	N;SG
litigation	litigation	N;SG
insurer	insurers	N;PL
sue	sued	V;PST
settle	settled	V;PST
steer	steer	N;SG
sensitivity	sensitivity	N;SG
proceedings	proceedings	N;PL
address	Address	V;IMP
remind	remind	V;IMP
harass	harass	V;NFIN
c.dtf	C.DTF	N;SG
crush	crushed	V;PST;V.PTCP
fold	fold	N;SG
atty	atty	N;SG
4_28_00.doc	4_28_00.doc	N;SG
pass	passed	V;PST
pleading	pleadings	N;PL
trustee	Trustee	N;SG
nonenforcement	nonenforcement	N;SG
pull	pulling	V;PRS;V.PTCP
trustee	trustee	N;SG
oppositon	oppositon	N;SG
ecommerce	eCommerce	N;SG
dispute	Dispute	N;SG
protocol	Protocol	N;SG
enthusiastic	enthusiastic	ADJ
focal	focal	ADJ
aspirational	aspirational	ADJ
validate	validate	V;NFIN
assumption	assumptions	N;PL
refine	refine	V;NFIN
offering	offerings	N;PL
consultant	consultants	N;PL
consist	consist	V;NFIN
legal	legal	N;SG
cross-functional	cross-functional	ADJ
marketplace	marketplaces	N;PL
underway	underway	ADJ
tel	tel	N;SG
energyphile	Energyphiles	N;PL
anti-trust	anti-trust	ADJ
assemble	assembled	V;PST;V.PTCP
batter	battered	V;PST;V.PTCP
kill	kills	3;V;SG;PRS
marriage	Marriage	N;SG
kid	Kids	N;PL
abomination	abomination	N;SG
notice	notice	V;IMP
numb	numbing	V;PRS;V.PTCP
trailor	trailor	N;SG
trash	trash	N;SG
cretin	cretins	N;PL
procreate	procreating	V;PRS;V.PTCP
crapfest	crapfest	N;SG
hippie	hippie	ADJ
blame	blame	V;NFIN
monkey	monkey	N;SG
fuck	fuck	V;NFIN
permissive	permissive	ADJ
grant	granting	V;PRS;V.PTCP
noone	noone	N;SG
smoke	smoking	V;PRS;V.PTCP
perv	perv	N;SG
sympathy	sympathy	N;SG
fuck	Fuck	V;IMP
stop	Stop	V;IMP
pawn	pawn	V;NFIN
brat	brats	N;PL
mommy	mommy	N;SG
madea	madea	V;PST
tough	Tough	ADJ
drag	drag	V;NFIN
singles	singles	N;PL
segueway	segueway	V;NFIN
instance	instances	N;PL
mommy	Mommies	N;PL
childcare	childcare	N;SG
insidious	insidious	ADJ
mommism	Mommism	N;SG
stamp	stamped	V;PST;V.PTCP
sour	sour	V;NFIN
engineer	engineers	N;PL
giddy	giddy	ADJ
go	go	N;SG
fever	fever	N;SG
tentative	tentative	ADJ
approach	approaches	3;V;SG;PRS
procedure	procedures	N;PL
error	errors	N;PL
discourage	discouraged	V;PST
sacrifice	sacrificed	V;PST
puffing	puffing	N;SG
cutting	cutting	N;SG
see	Seeing	V;PRS;V.PTCP
wake	woke	V;PST
explore	exploring	V;PRS;V.PTCP
cosmos	cosmos	N;PL
imagination	imagination	N;SG
species	species	N;SG
preserve	preserve	V;NFIN
defect	defects	N;PL
encourage	encouraging	V;PRS;V.PTCP
overlook	overlooked	V;PST;V.PTCP
result	result	V;NFIN
loss	losses	N;PL
tackle	tackling	V;PRS;V.PTCP
boost	boost	N;SG
morale	morale	N;SG
delivery	deliveries	N;PL
thermal	thermal	ADJ
tile	tile	N;SG
orbit	orbit	N;SG
shed	shed	V;NFIN
hunk	hunks	N;PL
insulation	insulation	N;SG
lover	lovers	N;PL
redefine	redefine	V;NFIN
rekindle	rekindle	V;NFIN
heal	Healing	V;PRS;V.PTCP
collective	Collective	ADJ
body	Body	N;SG
novel	novel	N;SG
doublethink	doublethink	N;SG
totalitarian	totalitarian	ADJ
irreconcilable	irreconcilable	ADJ
duality	duality	N;SG
cherish	cherished	V;PST;V.PTCP
duality	dualities	N;PL
autonomous	autonomous	ADJ
destiny	destinies	N;PL
separation	separation	N;SG
being	beings	N;PL
tress	tress	N;PL
rock	rocks	N;PL
heal	healing	V;PRS;V.PTCP
collective	collective	ADJ
think	Think	V;IMP
choir	choir	N;SG
harmony	harmony	N;SG
dischord	dischord	N;SG
insult	insult	N;SG
live	Living	V;PRS;V.PTCP
synch	synch	N;SG
tributary	tributaries	N;PL
sickness	sickness	N;SG
weakest	weakest	ADJ;SPRL
sickest	sickest	ADJ;SPRL
sick	sick	N;SG
scorn	scorn	N;SG
intolerance	intolerance	N;SG
herpes	Herpes	N;SG
climate	climate	N;SG
indignity	indignity	N;SG
hurt	hurting	V;PRS;V.PTCP
escape	escape	N;SG
ocean	ocean	N;SG
swim	swim	V;NFIN
haunt	haunt	V;NFIN
rejection	rejection	N;SG
embrace	embrace	N;SG
affect	affects	3;V;SG;PRS
shape	shapes	3;V;SG;PRS
destiny	destiny	N;SG
healthier	healthier	ADJ;CMPR
behaviour	behaviour	N;SG
choice	choices	N;PL
conflagration	conflagration	N;SG
arrogance	arrogance	N;SG
rise	rise	V;NFIN
prejudice	prejudice	N;SG
kick	kicking	V;PRS;V.PTCP
homeopath	Homeopath	N;SG
herbalist	Herbalist	N;SG
holistic	Holistic	ADJ
viral	Viral	ADJ
idea	Idea	N;SG
freedom	Freedom	N;SG
downsizing	downsizing	N;SG
debt	debts	N;PL
position	positioned	V;PST;V.PTCP
imagine	Imagine	V;IMP
innovation	innovation	N;SG
innovative	Innovative	ADJ
product	Products	N;PL
introduce	introduces	3;V;SG;PRS
gelceutical	Gelceuticals	N;PL
innovative	innovative	ADJ
nutritional	nutritional	ADJ
gel	Gel	N;SG
suspension	Suspension	N;SG
serving	serving	N;SG
packet	packets	N;PL
absorption	absorption	N;SG
vitamin	vitamins	N;PL
mineral	minerals	N;PL
nutrient	nutrients	N;PL
maximize	maximized	V;PST;V.PTCP
consume	consuming	V;PRS;V.PTCP
consider	Consider	V;IMP
factor	factors	N;PL
tablet	tablets	N;PL
capsule	capsules	N;PL
juice	juice	N;SG
single	Single	ADJ
swallow	swallowing	V;PRS;V.PTCP
faster	Faster	ADJ;CMPR
learn	Learn	V;IMP
revolutionary	Revolutionary	ADJ
revolutionary	revolutionary	ADJ
binary	binary	N;SG
breakaway	breakaway	N;SG
unilevel	unilevel	N;SG
matrix	matrix	N;SG
viability	viability	N;SG
longevity	longevity	N;SG
residual	residual	ADJ
fulfil	fulfilled	V;PST;V.PTCP
feature	feature	V;NFIN
smoke	smoke	V;NFIN
create	Create	V;NFIN
residual	Residual	ADJ
dream	Dreams	N;PL
scientific	Scientific	ADJ
breakthrough	Breakthrough	N;SG
quadra	Quadra	N;SG
build	Builds	3;V;SG;PRS
bigger	Bigger	ADJ;CMPR
bonus	Bonus	N;SG
help	Help	V;NFIN
build	Build	V;NFIN
secret	Secret	N;SG
lock	Lock	V;NFIN
legacy	Legacy	N;SG
position	Position	N;SG
time	TIME	N;SG
pt	PT	N;SG
mt	MT	N;SG
ct	CT	N;SG
et	ET	N;SG
kaoshikii	kaoshikii	N;SG
yoga	yoga	N;SG
posture	postures	N;PL
kaoshikii	Kaoshikii	N;SG
invent	invented	V;PST;V.PTCP
psycho-spiritual	psycho-spiritual	ADJ
exercise	exercise	N;SG
benefit	benefiting	V;PRS;V.PTCP
stamina	stamina	N;SG
ward	ward	V;NFIN
disease	diseases	N;PL
youthful	youthful	ADJ
childbirth	childbirth	N;SG
kosa	kosa	N;SG
shell	shell	N;SG
layer	layer	N;SG
innermost	innermost	ADJ
layer	layers	N;PL
kosa	kosas	N;PL
blossoming	blossoming	N;SG
microcosm	microcosm	N;SG
macrocosm	Macrocosm	N;SG
cosmic	Cosmic	ADJ
consciousness	Consciousness	N;SG
mysticism	mysticism	N;SG
benefit	Benefits	N;PL
exercise	Exercises	3;V;SG;PRS
gland	glands	N;PL
limb	limbs	N;PL
toe	toes	N;PL
increase	Increases	3;V;SG;PRS
spine	spine	N;SG
flexible	flexible	ADJ
arthritis	Arthritis	N;SG
waist	waist	N;SG
joint	joints	N;PL
gout	Gout	N;SG
become	becomes	3;V;SG;PRS
irregularity	Irregularities	N;PL
menstruation	menstruation	N;SG
cure	cured	V;PST;V.PTCP
glandular	Glandular	ADJ
secretion	secretions	N;PL
regulated	regulated	ADJ
trouble	Troubles	N;PL
bladder	bladder	N;SG
urethra	urethra	N;SG
give	Gives	3;V;SG;PRS
add	Adds	3;V;SG;PRS
charm	charm	N;SG
shine	shine	N;SG
skin	skin	N;SG
remove	Removes	3;V;SG;PRS
lethargy	lethargy	N;SG
cure	Cures	3;V;SG;PRS
insomnia	insomnia	N;SG
hysteria	hysteria	N;SG
fear	Fear	N;SG
complex	complexes	N;PL
hopelessness	Hopelessness	N;SG
help	Helps	3;V;SG;PRS
potentiality	potentiality	N;SG
spinal	Spinal	ADJ
pile	piles	N;PL
hernia	hernia	N;SG
hydrocele	hydrocele	N;SG
gall	gall	N;SG
trouble	troubles	N;PL
gastric	gastric	ADJ
dyspepsia	dyspepsia	N;SG
acidity	acidity	N;SG
dysentery	dysentery	N;SG
obesity	obesity	N;SG
liver	liver	N;SG
dance	Dance	N;SG
dancer	dancer	N;SG
beat	beat	N;SG
dancer	dancers	N;PL
place	placing	V;PRS;V.PTCP
toe	toe	N;SG
heel	heel	N;SG
foot	foot	N;SG
stamp	stamp	V;NFIN
ideation	Ideation	N;SG
ideation	ideation	N;SG
upraise	upraised	V;PST;V.PTCP
fold	folded	V;PST;V.PTCP
parama	Parama	N;SG
purus'a	Purus'a	N;SG
supreme	Supreme	ADJ
bend	Bending	V;PRS;V.PTCP
left	left	N;SG
fulfil	fulfil	V;NFIN
surrender	surrender	V;NFIN
obstacle	obstacles	N;PL
cosmic	cosmic	ADJ
rhythm	rhythm	N;SG
win	wins	3;V;SG;PRS
award	award	N;SG
polar	polar	ADJ
knife	knife	N;SG
maul	mauled	V;PST;V.PTCP
bear	bears	N;PL
canoe	canoeing	V;PRS;V.PTCP
orthodontist	orthodontist	N;SG
lean	leaning	V;PRS;V.PTCP
tent	tent	N;SG
push	push	V;NFIN
girlfriend	girlfriend	N;SG
shadow	shadow	N;SG
paw	paw	N;SG
fly	fly	N;SG
rip	ripping	V;PRS;V.PTCP
ceiling	ceiling	N;SG
consider	considers	3;V;SG;PRS
scream	screamed	V;PST
frighten	frighten	V;NFIN
metre	metres	N;PL
rip	ripped	V;PST
maul	mauling	V;PRS;V.PTCP
scream	screams	N;PL
grab	grabbed	V;PST
glass	glasses	N;PL
unzip	unzipped	V;PST
dwarf	dwarfed	V;PST
knock	knocking	V;PRS;V.PTCP
distract	distracting	V;PRS;V.PTCP
escape	escape	V;NFIN
trip	tripped	V;PST
stab	stabbed	V;PST
jaw	jaw	N;SG
centimetre	centimetre	N;SG
blade	blade	N;SG
bleed	bleeding	V;PRS;V.PTCP
lash	lashed	V;PST
canoe	canoes	N;PL
paddle	paddled	V;PST
travel	travelled	V;PST
airlift	airlifted	V;PST;V.PTCP
gash	gash	N;SG
jugular	jugular	N;SG
robber	robber	N;SG
wield	wielding	V;PRS;V.PTCP
punch	punches	N;PL
assailant	assailant	N;SG
industrialist	industrialist	N;SG
hero	hero	N;SG
mine	mine	N;SG
grant	grant	N;SG
fruit	fruit	N;SG
file	filing	V;PRS;V.PTCP
o'clock	O'clock	N;SG
acronym	acronym	N;SG
comp	COMp	N;SG
paq	PAQ	N;SG
denote	denote	V;NFIN
integral	integral	ADJ
boast	boasting	V;PRS;V.PTCP
represent	represented	V;PST;V.PTCP
zero	zeros	N;PL
founder	founders	N;PL
angel	angel	N;SG
cheque	cheque	N;SG
founder	Founder	N;SG
access	accessing	V;PRS;V.PTCP
end	ending	V;PRS;V.PTCP
html	html	N;SG
selective	selective	ADJ
uppercasing	uppercasing	N;SG
toss	tossed	V;PST
coin	coin	N;SG
trademark	trademarked	V;PST;V.PTCP
integrated	INTegrated	ADJ
electronics	ELectronics	N;PL
lotus	Lotus	N;SG
padmasana	Padmasana	N;SG
coin	Coined	V;PST;V.PTCP
microcomputer	MICROcomputer	N;SG
software	SOFTware	N;SG
christen	christened	V;PST;V.PTCP
manufacture	manufacturing	V;PRS;V.PTCP
radio	radios	N;PL
radio	radio	N;SG
sql	SQL	N;SG
originate	originated	V;PST
sonus	sonus	N;SG
sonny	sonny	N;SG
slang	slang	N;SG
youngster	youngster	N;SG
found	Founded	V;PST;V.PTCP
buddy	buddies	N;PL
andrea	Andreas	N;PL
microcomputer	microcomputer	N;SG
manufacture	manufacture	V;NFIN
based	based	ADJ
os	OS	N;SG
repulsive	repulsive	ADJ
appearance	appearance	N;SG
founder	Founders	N;PL
select	selected	V;PST
yahoo	yahoos	N;PL
sms	SMS	N;SG
forum	forums	N;PL
accessible	accessible	ADJ
rest	rest	V;NFIN
bandwidth	bandwidth	N;SG
maintenance	maintenance	N;SG
mate	Mate	N;SG
project	projected	V;PST;V.PTCP
preorder	preorder	N;SG
calender	calender	N;SG
retailer	retailers	N;PL
firewall	firewalls	N;PL
multiplayer	multiplayer	N;SG
graphic	graphics	N;PL
game	gaming	V;PRS;V.PTCP
mud	MUD	N;SG
participate	participated	V;PST;V.PTCP
preview	preview	N;SG
hail	hail	V;NFIN
guild	guilds	N;PL
straightforward	straightforward	ADJ
game	game	V;NFIN
greet	greet	V;NFIN
select	select	ADJ
guild	guild	N;SG
wander	wander	V;NFIN
announce	Announce	V;IMP
arrival	Arrival	N;SG
feast	feast	N;SG
paste	paste	V;NFIN
honor	honor	N;SG
judge	Judges	N;PL
lawyer	Lawyers	N;PL
policeman	Policemen	N;PL
guard	Guards	N;PL
counselor	Counselors	N;PL
taxpayer	Taxpayers	N;PL
downtrodden	downtrodden	ADJ
dispossesed	dispossesed	ADJ
torture	torturing	V;PRS;V.PTCP
convict	convicts	N;PL
addict	addicts	N;PL
unemployed	unemployed	ADJ
unemployable	unemployable	ADJ
ex-con	ex-cons	N;PL
uninsured	uninsured	ADJ
tongue	tongues	N;PL
crime	Crime	N;SG
budget	budgets	N;PL
militarize	militarize	V;NFIN
bullet	Bullet	N;SG
proof	proof	ADJ
vest	vests	N;PL
robot	robots	N;PL
testosterone	testosterone	N;SG
ooze	oozing	V;PRS;V.PTCP
prison	prisons	N;PL
longer	longer	ADJ;CMPR
sentence	sentences	N;PL
tighten	tighten	V;NFIN
spartan	spartan	ADJ
unemployent	Unemployent	N;SG
stay	stays	3;V;SG;PRS
oversee	oversees	3;V;SG;PRS
dregs	dregs	N;PL
rabble	rabble	N;SG
deeper	deeper	ADJ;CMPR
humane	humane	ADJ
cohesive	cohesive	ADJ
gated	gated	ADJ
gentrify	gentrified	V;PST;V.PTCP
phrase	phrases	N;PL
know	know	V;IMP
convict	convict	N;SG
addict	addict	N;SG
prostitute	prostitute	N;SG
darkest	darkest	ADJ;SPRL
rut	ruts	N;PL
catch	catch	N;SG
22	22s	N;PL
craft	crafting	V;PRS;V.PTCP
instil	instilling	V;PRS;V.PTCP
burrow	burrowed	V;PST;V.PTCP
surface	surface	N;SG
understanding	understanding	ADJ
succumb	succumbed	V;PST
incarcerate	incarcerated	V;PST;V.PTCP
probation	probation	N;SG
parole	parole	N;SG
we	We	N;SG
interface	interface	V;NFIN
you	You	N;SG
travel	travelling	V;PRS;V.PTCP
point	points	3;V;SG;PRS
grim	grim	ADJ
failure	failures	N;PL
struggle	struggling	V;PRS;V.PTCP
insight	insights	N;PL
solidarity	Solidarity	N;SG
p.o.	P.O.	N;SG
conceptualize	conceptualize	V;NFIN
guerilla	guerilla	N;SG
idea	Ideas	N;PL
collaboration	Collaboration	N;SG
pray	prayed	V;PST;V.PTCP
annotate	annotated	V;PST;V.PTCP
v	v	N;SG
pp	pp	N;SG
posting	postings	N;PL
comp.mail.maps	comp.mail.maps	N;SG
pathalias	pathalias	N;SG
smail	smail	N;SG
comp.sources.unix	comp.sources.unix	N;SG
archive	archives	N;PL
moderator	moderator	N;SG
index	indices	N;PL
comp.sources.d	comp.sources.d	N;SG
eater	eater	N;SG
scanning	scanning	N;SG
keyword	keywords	N;PL
misc.consumers	misc.consumers	N;PL
immediate	IMMEDIATE	ADJ
attention	ATTENTION	N;SG
need	NEEDED	V;PST;V.PTCP
confidential	CONFIDENTIAL	ADJ
urgent	URGENT	ADJ
assistance	ASSISTANCE	N;SG
fax	FAX	N;SG
sir	Sir	N;SG
madam	Madam	N;SG
reputable	reputable	ADJ
maximum	maximum	ADJ
trap	trapped	V;PST;V.PTCP
republic	republic	N;SG
solicit	solicit	V;NFIN
extraction	extraction	N;SG
eighty	eighties	N;PL
vice	vice	N;SG
regain	regain	V;NFIN
revenue	revenue	N;SG
unsuccessful	unsuccessful	ADJ
venture	venture	N;SG
falling	falling	N;SG
acquire	acquire	V;NFIN
emirate	emirate	N;SG
re-secure	re-secured	V;PST
supply	supplied	V;PST;V.PTCP
monarchy	monarchies	N;PL
shoulder	shoulder	V;NFIN
gracious	gracious	ADJ
distinguished	distinguished	ADJ
dedication	dedication	N;SG
naming	naming	N;SG
tanker	tanker	N;SG
beseech	beseech	V;NFIN
equal	equaling	V;PRS;V.PTCP
function	function	V;NFIN
trust	trusted	V;PST;V.PTCP
intermediary	intermediary	N;SG
fifteenth	fifteenth	N;SG
magnitude	magnitude	N;SG
assure	assuring	V;PRS;V.PTCP
bold	bold	ADJ
regret	regretted	V;PST;V.PTCP
assure	assure	V;NFIN
co-operate	co-operate	V;NFIN
intermediary	intermediary	ADJ
plight	plight	N;SG
reply	reply	V;IMP
switchboard	Switchboard	N;SG
battle	battles	3;V;SG;PRS
watch	Watch	V;IMP
airlift	airlift	N;SG
emergency	Emergency	N;SG
battle	battling	V;PRS;V.PTCP
survivor	survivors	N;PL
mayor	mayor	N;SG
rescuer	rescuers	N;PL
worsen	worsening	V;PRS;V.PTCP
evacuate	evacuate	V;NFIN
stadium	stadium	N;SG
shelter	shelter	N;SG
toilet	toilets	N;PL
overflow	overflowing	V;PRS;V.PTCP
map	Map	N;SG
process	processing	V;PRS;V.PTCP
directive	directive	N;SG
escape	escaping	V;PRS;V.PTCP
holler	hollering	V;PRS;V.PTCP
flash	flashing	V;PRS;V.PTCP
hack	hack	V;NFIN
flood	flood	N;SG
flooding	Flooding	N;SG
wall	Walls	N;PL
shaped	shaped	ADJ
breach	breached	V;PST;V.PTCP
kg	kg	N;SG
lb	lb	N;SG
sandbag	sandbags	N;PL
concrete	concrete	N;SG
barrier	barriers	N;PL
gaps	gaps	N;SG
barn	barn	N;SG
oak	oak	N;SG
tree	trees	N;PL
pine	pines	N;PL
let	letting	V;PRS;V.PTCP
blogg	Blogging	V;PRS;V.PTCP
submerge	submerged	V;PST;V.PTCP
m	m	N;PL
clear	clear	V;NFIN
urge	urged	V;PST;V.PTCP
evacuee	evacuees	N;PL
panic	panic	N;SG
martial	martial	ADJ
stem	stem	V;NFIN
outbreak	outbreaks	N;PL
looter	looters	N;PL
steal	stealing	V;PRS;V.PTCP
non-essential	non-essential	ADJ
casino	Casinos	N;PL
house	housed	V;PST;V.PTCP
barge	barges	N;PL
hurl	hurled	V;PST;V.PTCP
ten	Tens	N;PL
